153.003005981445,153.003005981445,154.00520324707,155.005233764648,156.005889892578,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,150.00553894043,150.00553894043,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445
153.003005981445,153.003005981445,154.00520324707,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,150.00553894043,150.00553894043,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445
153.003005981445,153.003005981445,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707
154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707
154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707
154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707
155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,152.000793457031,152.000793457031,153.003005981445,153.003005981445,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,152.000793457031,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648
155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648
156.005889892578,156.005889892578,156.005889892578,156.005889892578,158.004058837891,156.005889892578,156.005889892578,156.005889892578,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,158.004058837891,158.004058837891,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578
156.005889892578,156.005889892578,156.005889892578,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,158.004058837891,158.004058837891,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,154.00520324707,154.00520324707,154.00520324707,154.00520324707,153.003005981445,153.003005981445,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,154.00520324707,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,158.004058837891,156.005889892578,156.005889892578,158.004058837891,158.004058837891,156.005889892578,156.005889892578,156.005889892578,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578,155.005233764648,155.005233764648,155.005233764648,156.005889892578,155.005233764648,155.005233764648,155.005233764648,155.005233764648,156.005889892578,156.005889892578,156.005889892578,156.005889892578,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,158.004058837891,156.005889892578,156.005889892578,156.005889892578,156.005889892578
